User_id,Merchant_id,Coupon_id,Discount_rate,Distance,Date_received,Date,label
46160,7717,0,0.0,0,,2016-05-22,1
6334875,1942,0,0.0,10,,2016-05-11,1
89518,6189,0,0.0,0,,2016-01-15,1
1301224,1169,10929,0.85,1,2016-01-29,,0
6762292,3681,0,0.0,1,,2016-04-14,1
116343,3578,0,0.0,0,,2016-05-23,1
871065,380,184,0.8333333333333334,0,2016-05-15,,0
3711138,3381,11951,0.9,2,2016-01-29,,0
6051643,3076,0,0.0,0,,2016-04-26,1
600402,5478,0,0.0,0,,2016-05-09,1
5521869,4860,8015,0.8,11,2016-02-07,,0
3693846,2050,0,0.0,0,,2016-06-17,1
4577190,4660,1480,0.9,10,2016-01-23,,0
6968171,5341,0,0.0,0,,2016-01-27,1
3024450,6454,14031,0.9,11,2016-02-07,,0
4292740,8286,0,0.0,1,,2016-04-05,1
3857630,7374,6034,0.7,5,2016-05-17,,0
3011693,8037,1789,0.8333333333333334,10,2016-01-24,,0
3293144,6901,1097,0.8,0,2016-06-04,,0
3444990,3381,1807,0.9,4,2016-01-29,,0
1084653,3232,3711,0.9666666666666667,0,2016-05-11,2016-05-14,3
7082436,5717,8192,0.75,0,2016-05-24,,0
1164883,7808,0,0.0,1,,2016-04-11,1
773426,1433,9476,0.75,2,2016-01-25,,0
6035723,7717,0,0.0,0,,2016-02-23,1
1980649,3786,9038,0.5,11,2016-01-23,,0
6158110,1601,0,0.0,10,,2016-05-08,1
3170871,5341,111,0.8333333333333334,0,2016-02-03,,0
3862886,6901,0,0.0,0,,2016-01-23,1
6973362,1569,5234,0.8333333333333334,0,2016-02-19,,0
1287004,6932,0,0.0,0,,2016-05-01,1
5365248,7917,11229,0.95,3,2016-05-20,,0
2417764,3381,7610,0.9,0,2016-04-26,,0
2296069,1379,4934,0.9,11,2016-02-26,,0
4027462,3641,5875,0.95,2,2016-04-29,,0
5508717,1520,8140,0.95,11,2016-02-21,2016-02-21,3
1114428,7564,0,0.0,0,,2016-03-13,1
7311103,5341,11539,0.8333333333333334,0,2016-01-31,,0
2399247,1520,13806,0.95,11,2016-01-03,,0
6727016,4043,3222,0.8333333333333334,0,2016-05-21,,0
1619165,5341,0,0.0,0,,2016-03-19,1
5831189,450,8555,0.8333333333333334,4,2016-02-01,,0
1619544,58,0,0.0,0,,2016-06-10,1
2712189,1945,0,0.0,0,,2016-01-30,1
786403,2934,0,0.0,3,,2016-05-18,1
4595830,8765,0,0.0,2,,2016-03-21,1
5888205,5591,0,0.0,2,,2016-06-07,1
3341009,7555,0,0.0,0,,2016-02-13,1
3819333,760,2418,0.8333333333333334,10,2016-06-08,,0
173326,58,0,0.0,0,,2016-04-28,1
3837640,1041,0,0.0,0,,2016-05-26,1
7225909,450,0,0.0,0,,2016-06-29,1
1191771,7632,0,0.0,0,,2016-05-13,1
3044561,6434,10050,0.9,10,2016-01-26,,0
3020524,4660,1480,0.9,10,2016-01-24,,0
2671947,3381,1807,0.9,10,2016-02-01,,0
5220683,6485,0,0.0,0,,2016-03-21,1
4582201,4433,190,0.9,11,2016-01-31,,0
2915813,6485,9407,0.9,0,2016-01-28,,0
4874059,8181,6411,0.9,0,2016-04-01,,0
4164641,450,3732,0.8333333333333334,1,2016-04-26,,0
4604107,3786,9038,0.5,0,2016-01-29,,0
2700191,3381,9481,0.9,0,2016-01-28,,0
5694738,1433,0,0.0,0,,2016-02-25,1
1117903,8386,10823,0.75,8,2016-01-28,,0
5939582,3381,11951,0.9,7,2016-01-29,,0
2315973,3532,0,0.0,0,,2016-06-19,1
325304,2995,0,0.0,0,,2016-03-26,1
4496521,8236,0,0.0,2,,2016-05-22,1
1229519,3381,0,0.0,1,,2016-03-23,1
5606712,450,0,0.0,0,,2016-05-30,1
6721315,6434,10050,0.9,2,2016-01-25,,0
4441501,7354,2002,0.9,0,2016-06-14,,0
3643697,4433,190,0.9,11,2016-01-30,,0
3242826,1391,7077,0.95,0,2016-05-18,2016-05-27,3
3270118,450,3732,0.8333333333333334,1,2016-04-03,,0
6567789,1569,5054,0.85,3,2016-04-22,,0
2887884,3381,9776,0.5,10,2016-01-29,,0
5610611,2436,0,0.0,3,,2016-05-22,1
5967539,2988,0,0.0,0,,2016-06-10,1
5935336,3611,0,0.0,7,,2016-04-26,1
741267,2436,3992,0.8333333333333334,1,2016-04-22,,0
432835,1169,10929,0.85,2,2016-01-29,,0
3618974,3283,8542,0.95,11,2016-01-07,,0
1534429,3381,11951,0.9,3,2016-01-29,,0
1827797,3381,7610,0.9,10,2016-04-29,,0
4088808,7884,0,0.0,5,,2016-01-01,1
7067699,760,2418,0.8333333333333334,0,2016-06-05,,0
785179,6485,10323,0.75,0,2016-03-25,,0
5344182,1604,4344,0.9666666666666667,11,2016-06-07,,0
1930924,6901,0,0.0,1,,2016-05-18,1
5420060,1433,3885,0.8333333333333334,0,2016-05-12,,0
452768,1433,8735,0.8333333333333334,10,2016-02-11,,0
5451042,1915,0,0.0,0,,2016-05-09,1
358785,1941,0,0.0,0,,2016-03-21,1
6451636,2934,5686,0.8333333333333334,3,2016-03-25,,0
1303920,6901,2366,0.8333333333333334,0,2016-05-11,,0
6982185,4891,0,0.0,0,,2016-04-10,1
2664255,1635,0,0.0,0,,2016-03-19,1
3739298,120,0,0.0,0,,2016-04-17,1
1734023,8037,1789,0.8333333333333334,3,2016-01-25,2016-02-22,2
4313157,7910,0,0.0,0,,2016-01-19,1
4147463,3362,0,0.0,0,,2016-03-22,1
1370326,7717,0,0.0,10,,2016-04-16,1
6446157,6964,0,0.0,2,,2016-06-05,1
2195707,2934,0,0.0,0,,2016-02-19,1
2141208,2970,0,0.0,0,,2016-05-12,1
962277,7555,9871,0.8333333333333334,1,2016-03-29,,0
2286652,7555,0,0.0,0,,2016-02-17,1
7115678,5423,0,0.0,0,,2016-04-18,1
670231,6454,14031,0.9,2,2016-02-04,,0
398020,7717,4751,0.95,1,2016-06-11,,0
4446214,629,2427,0.6666666666666667,2,2016-05-24,,0
497590,1125,0,0.0,0,,2016-01-27,1
5933112,7717,13423,0.95,1,2016-04-29,,0
4797187,2036,1677,0.7,0,2016-04-16,,0
4667734,4314,0,0.0,0,,2016-03-13,1
2309831,2709,12207,0.9,2,2016-02-01,,0
343162,2934,0,0.0,0,,2016-01-12,1
2985244,4663,11002,0.8666666666666667,0,2016-05-28,,0
5667887,4663,11002,0.8666666666666667,11,2016-05-28,,0
1090603,6946,0,0.0,0,,2016-06-16,1
1780870,4142,0,0.0,0,,2016-05-04,1
3411027,1469,7430,0.6,0,2016-05-21,,0
1675050,5212,0,0.0,1,,2016-03-27,1
3929099,7354,0,0.0,2,,2016-06-05,1
6752477,6485,10323,0.75,11,2016-03-24,,0
1084777,4142,0,0.0,1,,2016-03-26,1
4388306,8305,9083,0.9,11,2016-04-28,,0
7190553,5717,8192,0.75,1,2016-05-26,,0
4740246,450,1532,0.8333333333333334,1,2016-05-20,,0
2147144,3381,7610,0.9,10,2016-03-29,,0
1641562,3532,6521,0.9,0,2016-01-10,,0
3542384,4660,1480,0.9,10,2016-01-25,,0
5805406,5197,0,0.0,0,,2016-05-17,1
4589267,7555,0,0.0,1,,2016-04-21,1
794257,6066,0,0.0,0,,2016-05-08,1
2391699,8211,8518,0.9,11,2016-02-03,,0
2529182,4790,0,0.0,1,,2016-06-10,1
2993773,1569,12961,0.7,11,2016-02-04,,0
4633321,450,3732,0.8333333333333334,9,2016-04-27,,0
5677497,450,1532,0.8333333333333334,1,2016-05-25,,0
4654474,2934,5686,0.8333333333333334,5,2016-03-27,,0
4860922,8092,0,0.0,0,,2016-05-16,1
3575440,8721,0,0.0,0,,2016-03-16,1
1133574,2099,12034,0.9,7,2016-02-07,,0
2652806,3293,0,0.0,0,,2016-05-25,1
6218397,3381,7610,0.9,2,2016-04-08,,0
6144054,5341,0,0.0,0,,2016-03-31,1
4213194,7717,9614,0.95,1,2016-04-24,,0
503867,125,0,0.0,0,,2016-06-16,1
4981412,5341,0,0.0,0,,2016-04-01,1
7195236,7917,11229,0.95,0,2016-05-22,,0
2873631,3710,13056,0.9333333333333333,3,2016-01-29,,0
336041,797,3796,0.8333333333333334,0,2016-03-27,,0
264141,2714,13408,0.95,0,2016-05-18,,0
1307901,3532,0,0.0,0,,2016-05-08,1
2511457,5341,0,0.0,0,,2016-05-23,1
1960253,2436,3992,0.8333333333333334,0,2016-04-22,,0
6157344,1860,12575,0.8333333333333334,10,2016-01-16,,0
7034486,3621,13376,0.5,11,2016-03-27,,0
4209290,6284,4567,0.8,10,2016-01-25,,0
4176374,6901,0,0.0,3,,2016-04-24,1
2178793,6290,0,0.0,1,,2016-05-12,1
397098,7555,17,0.8333333333333334,1,2016-01-26,,0
4982454,4660,1480,0.9,4,2016-01-24,,0
5847328,1433,6461,0.8333333333333334,1,2016-03-23,,0
2990279,1570,6792,0.9666666666666667,10,2016-04-14,,0
1544310,2709,2840,0.9,2,2016-01-26,,0
748225,8011,0,0.0,0,,2016-05-10,1
2036367,5341,11539,0.8333333333333334,0,2016-01-31,2016-01-31,3
5090955,1945,0,0.0,0,,2016-03-28,1
7152033,4833,13628,0.9,10,2016-01-30,,0
3414434,6683,0,0.0,0,,2016-06-02,1
6210360,7019,3887,0.9,2,2016-01-30,,0
1131321,974,7837,0.9,1,2016-04-24,,0
4261940,2645,0,0.0,0,,2016-05-12,1
199185,4582,1015,0.95,0,2016-01-30,,0
3744753,3381,1807,0.9,2,2016-02-01,,0
2480450,7555,17,0.8333333333333334,2,2016-01-25,,0
4726454,6901,2366,0.8333333333333334,10,2016-05-18,,0
2310904,3381,11951,0.9,2,2016-01-28,,0
226817,3939,0,0.0,10,,2016-06-15,1
6302154,1433,0,0.0,2,,2016-02-21,1
6934653,6434,10050,0.9,3,2016-01-23,,0
6936078,3786,9038,0.5,4,2016-01-27,,0
3958924,617,0,0.0,0,,2016-01-13,1
2896659,2709,2840,0.9,10,2016-01-24,,0
634342,7019,3887,0.9,0,2016-01-30,,0
4875037,4142,0,0.0,0,,2016-06-11,1
1843953,2146,3478,0.9,2,2016-02-02,,0
941121,4660,1480,0.9,10,2016-01-25,,0
1353568,1433,0,0.0,1,,2016-04-17,1
4931155,768,6255,0.9,0,2016-05-22,2016-05-22,3
6740026,1945,0,0.0,0,,2016-05-11,1
769211,6434,10050,0.9,11,2016-01-25,,0
3059113,3888,11366,0.8,11,2016-01-24,,0
5204454,450,0,0.0,1,,2016-04-04,1
6285534,7612,0,0.0,0,,2016-05-08,1
5906932,7555,17,0.8333333333333334,4,2016-01-27,,0
7234995,6683,0,0.0,0,,2016-03-26,1
5245430,2099,12034,0.9,0,2016-02-07,,0
4340647,3381,11951,0.9,0,2016-01-28,,0
6398771,2934,5686,0.8333333333333334,1,2016-03-25,2016-03-28,3
7247827,760,0,0.0,1,,2016-04-29,1
2542743,3621,2705,0.75,0,2016-05-20,,0
2402125,7555,0,0.0,0,,2016-05-16,1
6838034,2146,11173,0.9,2,2016-01-31,,0
1956302,5870,1802,0.95,0,2016-01-15,,0
7293165,7555,5582,0.8333333333333334,1,2016-01-31,,0
792551,4860,13903,0.7,2,2016-03-01,,0
1516417,2452,0,0.0,10,,2016-03-23,1
1876154,2433,8064,0.9,11,2016-05-27,,0
3736400,1169,0,0.0,0,,2016-05-31,1
623684,3381,0,0.0,1,,2016-02-11,1
3970568,8022,0,0.0,0,,2016-05-04,1
2230541,5755,13465,0.8,1,2016-04-16,,0
2191766,450,1532,0.8333333333333334,0,2016-05-31,,0
5196556,2067,6904,0.95,0,2016-04-02,,0
6631502,8678,0,0.0,0,,2016-02-23,1
2394321,2223,4298,0.9,0,2016-06-07,2016-06-24,2
3075749,3381,0,0.0,0,,2016-01-28,1
7343699,1569,12961,0.7,10,2016-01-27,,0
1241085,7884,6704,0.95,11,2016-05-02,,0
3100145,6454,14031,0.9,10,2016-02-07,,0
4195970,5341,111,0.8333333333333334,11,2016-01-30,,0
1941074,3284,0,0.0,10,,2016-02-13,1
4874438,450,8555,0.8333333333333334,7,2016-01-26,,0
3932153,6434,10050,0.9,3,2016-01-25,,0
2174187,7913,7737,0.8333333333333334,0,2016-04-20,,0
4412632,450,3732,0.8333333333333334,1,2016-04-26,,0
6491318,5341,111,0.8333333333333334,2,2016-02-07,,0
5434468,75,7724,0.95,0,2016-06-10,2016-06-12,3
5596880,6605,0,0.0,3,,2016-01-24,1
3042108,2540,0,0.0,0,,2016-04-28,1
3162521,1041,13490,0.8333333333333334,6,2016-01-26,,0
5788993,1433,8735,0.8333333333333334,2,2016-02-13,,0
4636264,450,1532,0.8333333333333334,8,2016-05-31,,0
2400813,990,0,0.0,0,,2016-04-13,1
7341813,1945,0,0.0,0,,2016-01-15,1
6749351,2113,0,0.0,0,,2016-01-11,1
5854147,4043,0,0.0,1,,2016-05-11,1
3306725,3532,0,0.0,0,,2016-05-17,1
5188323,450,8555,0.8333333333333334,10,2016-01-30,,0
863898,8386,10680,0.7,10,2016-01-27,,0
430114,2420,10883,0.7,7,2016-06-13,,0
6296810,5821,0,0.0,0,,2016-04-12,1
2880498,1794,0,0.0,0,,2016-05-07,1
3914922,3611,2770,0.8,1,2016-01-23,,0
5384795,4860,8105,0.7,1,2016-01-25,,0
475062,6434,10050,0.9,10,2016-01-24,,0
1649995,6033,0,0.0,0,,2016-04-08,1
3024414,6485,13441,0.95,0,2016-06-15,,0
4654143,6485,10323,0.75,0,2016-03-21,2016-03-23,3
6525713,6551,0,0.0,10,,2016-05-20,1
2726491,3621,0,0.0,1,,2016-03-11,1
63042,7767,0,0.0,2,,2016-06-03,1
7100220,2709,13165,0.9,0,2016-05-18,,0
1780003,5472,11258,0.8333333333333334,1,2016-05-21,,0
6283864,5138,0,0.0,1,,2016-05-07,1
3228485,3786,9038,0.5,5,2016-01-25,,0
3483149,3621,4033,0.75,0,2016-05-30,,0
2713015,3646,4457,0.75,5,2016-04-22,,0
2677169,4205,0,0.0,0,,2016-06-15,1
5396069,3076,0,0.0,0,,2016-06-26,1
4309319,4810,9413,0.9,11,2016-03-08,,0
7079162,1941,0,0.0,0,,2016-01-03,1
5945155,797,9044,0.8333333333333334,0,2016-05-29,,0
4545293,450,1532,0.8333333333333334,0,2016-05-23,,0
4807376,450,1532,0.8333333333333334,0,2016-05-25,,0
6507785,7490,0,0.0,0,,2016-01-12,1
4323552,5341,111,0.8333333333333334,1,2016-02-07,,0
1536693,4048,8445,0.9,11,2016-06-09,,0
2434153,3786,3705,0.75,0,2016-03-26,,0
3507623,3230,0,0.0,0,,2016-04-27,1
5467740,6963,0,0.0,0,,2016-06-07,1
79744,450,1613,0.8333333333333334,1,2016-06-15,,0
4006025,5341,0,0.0,0,,2016-01-03,1
3210812,3710,0,0.0,0,,2016-03-26,1
3372910,2099,0,0.0,0,,2016-04-14,1
2093078,7113,6311,0.8,0,2016-04-15,,0
6233184,2709,2840,0.9,6,2016-01-25,,0
3224772,450,3732,0.8333333333333334,0,2016-04-11,2016-04-26,3
4277014,7717,0,0.0,0,,2016-05-21,1
3865106,3381,1807,0.9,2,2016-02-02,,0
1847316,7717,13423,0.95,11,2016-05-02,,0
2106547,4660,1480,0.9,3,2016-01-25,,0
2801566,6683,861,0.75,0,2016-05-20,,0
1949269,6454,14031,0.9,10,2016-01-31,,0
693324,3447,0,0.0,0,,2016-03-07,1
5911158,450,3732,0.8333333333333334,2,2016-04-21,,0
4877896,1569,5054,0.85,11,2016-04-07,,0
3144792,1433,0,0.0,0,,2016-05-16,1
2309373,7974,0,0.0,0,,2016-01-26,1
5177461,5755,0,0.0,0,,2016-04-12,1
6857911,6486,11164,0.9,1,2016-01-23,,0
7209894,2934,5686,0.8333333333333334,10,2016-03-22,,0
5594225,4356,0,0.0,7,,2016-03-24,1
248976,3381,9481,0.9,7,2016-01-23,,0
1677312,5341,111,0.8333333333333334,1,2016-02-07,,0
3333438,3381,9776,0.5,5,2016-01-29,,0
4620041,8037,1789,0.8333333333333334,10,2016-01-25,,0
2338311,5769,0,0.0,1,,2016-05-13,1
3565307,7679,0,0.0,0,,2016-06-22,1
812608,7431,13921,0.8333333333333334,10,2016-05-21,,0
2497752,7113,6928,0.9,2,2016-06-01,,0
864373,6434,10050,0.9,8,2016-01-25,,0
2894043,303,0,0.0,1,,2016-05-10,1
6051766,760,2418,0.8333333333333334,1,2016-06-09,,0
708923,7999,603,0.9,5,2016-05-21,,0
3446152,5918,0,0.0,0,,2016-04-06,1
5256452,5341,7751,0.8,0,2016-01-24,2016-02-17,2
3185201,6434,10050,0.9,0,2016-01-23,,0
4589529,6468,0,0.0,0,,2016-06-17,1
5684606,3381,11951,0.9,1,2016-01-29,,0
5028516,3381,11951,0.9,1,2016-01-29,,0
625172,7717,3563,0.95,1,2016-06-06,2016-06-29,2
30915,4416,0,0.0,0,,2016-05-20,1
3005587,2852,2302,0.9,0,2016-03-24,,0
3926836,6517,0,0.0,0,,2016-05-27,1
4519392,4951,6545,0.9,11,2016-05-17,,0
4705311,6830,0,0.0,0,,2016-01-18,1
5127565,3381,11951,0.9,0,2016-01-28,,0
2082210,3532,883,0.9,11,2016-02-10,,0
2366316,4968,0,0.0,0,,2016-05-30,1
3968458,5341,0,0.0,0,,2016-02-28,1
6642930,3381,7610,0.9,1,2016-03-28,,0
5164968,7206,0,0.0,0,,2016-01-12,1
1043055,3101,0,0.0,2,,2016-04-27,1
1675665,158,0,0.0,2,,2016-05-03,1
3612932,6664,6211,0.9666666666666667,0,2016-04-06,,0
2368724,450,3732,0.8333333333333334,10,2016-04-28,,0
2946238,450,1532,0.8333333333333334,0,2016-05-09,,0
502820,450,1532,0.8333333333333334,0,2016-05-20,,0
4397659,6284,7379,0.8,10,2016-01-25,,0
5154933,760,0,0.0,0,,2016-04-20,1
975821,6901,1122,0.8333333333333334,0,2016-03-22,,0
3675265,7143,0,0.0,0,,2016-05-11,1
4006026,1433,0,0.0,1,,2016-05-14,1
5841267,3381,0,0.0,2,,2016-01-24,1
2414985,2269,0,0.0,0,,2016-05-18,1
167875,3532,0,0.0,1,,2016-04-12,1
6563273,4308,13728,0.75,0,2016-05-20,2016-05-23,3
2797291,1569,5054,0.85,3,2016-04-18,,0
4278120,286,7824,0.9,5,2016-03-26,,0
2168837,6434,10050,0.9,1,2016-01-26,,0
4531211,6901,0,0.0,0,,2016-05-28,1
2039054,2099,0,0.0,0,,2016-01-06,1
3408458,8437,0,0.0,5,,2016-05-25,1
5635449,4317,0,0.0,3,,2016-04-30,1
5722721,4660,1480,0.9,5,2016-01-25,,0
6482765,2146,11173,0.9,2,2016-01-29,,0
5091883,5591,0,0.0,2,,2016-03-27,1
3022604,3792,0,0.0,1,,2016-03-27,1
4910607,6146,0,0.0,3,,2016-04-02,1
5585579,7717,9614,0.95,0,2016-04-24,,0
4899210,450,1613,0.8333333333333334,3,2016-06-08,,0
814516,5120,0,0.0,0,,2016-01-10,1
5318750,3381,9776,0.5,1,2016-01-29,,0
2652780,2146,11173,0.9,4,2016-01-30,,0
3201752,2934,0,0.0,0,,2016-04-05,1
1045774,450,8555,0.8333333333333334,10,2016-01-29,,0
815403,7422,0,0.0,4,,2016-03-04,1
6857595,450,3732,0.8333333333333334,1,2016-04-01,,0
5145169,2813,11912,0.8333333333333334,0,2016-03-21,,0
2274508,7555,9871,0.8333333333333334,0,2016-04-19,,0
2505792,5341,111,0.8333333333333334,0,2016-02-01,,0
4626,760,2418,0.8333333333333334,1,2016-06-10,,0
1500880,3381,11951,0.9,1,2016-01-29,,0
3595503,2709,0,0.0,0,,2016-04-27,1
2741119,450,8555,0.8333333333333334,9,2016-01-25,,0
5834672,7555,17,0.8333333333333334,5,2016-01-25,,0
719960,8310,0,0.0,0,,2016-06-01,1
5044755,3621,13398,0.9,0,2016-03-25,,0
3055515,1379,1579,0.8333333333333334,0,2016-03-24,2016-03-29,3
5181331,3381,9776,0.5,0,2016-01-29,,0
3938570,3381,12821,0.9,2,2016-01-23,,0
501769,1941,0,0.0,0,,2016-04-02,1
5002007,450,1613,0.8333333333333334,1,2016-06-08,,0
1035316,3621,2705,0.75,0,2016-05-23,,0
5265240,7706,0,0.0,0,,2016-02-17,1
6118377,3381,9776,0.5,0,2016-01-29,,0
997802,6825,0,0.0,0,,2016-05-18,1
1688802,5717,12349,0.75,0,2016-01-23,,0
2342842,2099,12034,0.9,3,2016-02-07,,0
5121807,2436,0,0.0,10,,2016-05-16,1
6003234,3035,9691,0.95,4,2016-03-22,2016-03-25,3
3286352,7903,8137,0.95,10,2016-05-29,,0
5287874,7555,9871,0.8333333333333334,5,2016-04-17,,0
1006807,1469,7430,0.6,0,2016-06-11,,0
7220855,2099,12034,0.9,0,2016-02-04,,0
3232966,3381,12821,0.9,3,2016-01-23,,0
3918482,2089,0,0.0,4,,2016-05-05,1
829362,5341,11539,0.8333333333333334,0,2016-02-05,,0
2322091,7679,0,0.0,0,,2016-02-18,1
760753,5717,8192,0.75,0,2016-05-26,,0
1721817,6454,14031,0.9,3,2016-02-07,,0
2556679,6683,12741,0.75,0,2016-03-27,,0
4595900,3381,7610,0.9,11,2016-04-06,,0
2618112,6454,14031,0.9,10,2016-01-31,,0
2979822,3381,1807,0.9,10,2016-01-24,,0
7243043,4433,190,0.9,11,2016-01-30,,0
4425345,3532,0,0.0,0,,2016-05-02,1
1802131,339,0,0.0,8,,2016-06-15,1
1106951,3381,0,0.0,1,,2016-05-28,1
4805811,4660,1480,0.9,10,2016-01-25,,0
6178663,6901,0,0.0,0,,2016-03-31,1
4675194,3381,7610,0.9,2,2016-04-09,,0
4727948,2934,0,0.0,1,,2016-03-27,1
648781,1469,0,0.0,5,,2016-03-02,1
7318838,7221,2154,0.8333333333333334,0,2016-05-20,2016-05-24,3
4866136,4077,11704,0.95,1,2016-05-11,2016-05-25,3
2498076,7555,0,0.0,1,,2016-01-29,1
979057,4748,1130,0.9,10,2016-05-14,,0
3994623,7706,416,0.9,1,2016-01-30,,0
2595251,1945,0,0.0,0,,2016-04-15,1
6291704,3381,9481,0.9,4,2016-01-27,,0
386303,2709,13165,0.9,3,2016-05-21,,0
5836571,2436,0,0.0,2,,2016-03-06,1
5745966,5341,0,0.0,0,,2016-04-27,1
5548055,3532,5267,0.8333333333333334,0,2016-03-21,,0
1499132,3381,1807,0.9,2,2016-01-31,,0
4864463,2146,0,0.0,0,,2016-02-21,1
1516576,2641,0,0.0,0,,2016-05-21,1
3711335,1945,0,0.0,2,,2016-06-26,1
824714,8812,0,0.0,0,,2016-03-17,1
6112343,6336,10378,0.8333333333333334,4,2016-04-15,,0
5722181,450,8555,0.8333333333333334,2,2016-01-30,,0
3061392,5591,0,0.0,0,,2016-03-01,1
4444510,3381,7610,0.9,0,2016-04-18,,0
2219665,5341,0,0.0,0,,2016-03-06,1
3901686,3283,0,0.0,0,,2016-03-27,1
3894901,3381,9776,0.5,9,2016-01-29,,0
4931171,4195,3726,0.9,0,2016-01-18,,0
1700315,6424,1315,0.9,10,2016-01-29,,0
4198481,7555,0,0.0,0,,2016-02-25,1
3135169,450,8555,0.8333333333333334,4,2016-01-26,,0
3217268,3621,2705,0.75,0,2016-05-19,,0
3869930,2970,0,0.0,3,,2016-03-13,1
2848699,8212,8356,0.95,0,2016-06-08,2016-06-09,3
3700808,6284,7379,0.8,7,2016-01-25,,0
403963,5159,0,0.0,2,,2016-06-08,1
2830112,6135,8182,0.9,0,2016-06-14,2016-06-15,3
2300863,2099,12034,0.9,0,2016-01-30,,0
6675609,7221,0,0.0,0,,2016-01-06,1
3972869,2934,5686,0.8333333333333334,2,2016-03-22,,0
6939267,2436,3394,0.75,2,2016-03-21,,0
2388377,2970,5619,0.9,2,2016-03-06,,0
7281931,1569,5054,0.85,10,2016-04-10,,0
7294345,1643,0,0.0,0,,2016-04-28,1
1838587,7221,933,0.8333333333333334,0,2016-03-22,,0
6026939,1379,0,0.0,0,,2016-05-16,1
3797131,4195,3726,0.9,0,2016-02-27,,0
4534925,5717,0,0.0,3,,2016-03-09,1
3205028,4660,1480,0.9,10,2016-01-25,,0
4453280,3381,1807,0.9,2,2016-02-03,,0
2857778,1080,0,0.0,0,,2016-04-16,1
3725665,4433,190,0.9,11,2016-01-30,,0
7267705,7555,0,0.0,0,,2016-01-08,1
6268899,3381,7610,0.9,2,2016-04-02,,0
4060354,7717,3563,0.95,1,2016-05-28,,0
2046914,7221,933,0.8333333333333334,0,2016-03-23,,0
7333525,8181,6411,0.9,0,2016-03-31,,0
5581211,6454,14031,0.9,5,2016-02-03,,0
1157073,5266,0,0.0,0,,2016-06-08,1
2401841,3381,7610,0.9,2,2016-03-29,,0
6020934,3857,0,0.0,10,,2016-01-10,1
1524732,3381,7610,0.9,0,2016-04-01,,0
2787403,3381,1807,0.9,2,2016-01-29,,0
1412477,3941,0,0.0,0,,2016-05-31,1
3174272,7428,0,0.0,0,,2016-04-06,1
5849694,5396,0,0.0,0,,2016-04-10,1
1715029,8800,0,0.0,10,,2016-03-25,1
2692045,2813,0,0.0,1,,2016-01-01,1
709473,3599,10496,0.95,1,2016-06-15,,0
6281303,3532,0,0.0,0,,2016-04-21,1
1463069,8469,0,0.0,0,,2016-05-16,1
620361,7555,9871,0.8333333333333334,10,2016-04-05,,0
1235718,4511,7761,0.95,0,2016-05-03,,0
2580941,6454,5820,0.9,0,2016-02-05,,0
46478,6454,0,0.0,0,,2016-03-21,1
740691,3381,7610,0.9,0,2016-04-19,,0
1726547,2978,9432,0.9666666666666667,0,2016-06-08,2016-06-18,3
621203,2709,2840,0.9,6,2016-01-25,,0
7032354,4663,11002,0.8666666666666667,10,2016-05-28,,0
2810547,7884,6704,0.95,10,2016-05-11,,0
4830345,4043,0,0.0,0,,2016-03-05,1
1482504,7909,13333,0.9,11,2016-02-04,,0
3065482,4433,190,0.9,11,2016-01-30,,0
7069251,6720,0,0.0,0,,2016-03-11,1
906662,1905,0,0.0,0,,2016-02-17,1
428603,7446,0,0.0,0,,2016-04-29,1
3931930,7441,0,0.0,0,,2016-05-18,1
4669367,4083,8017,0.95,0,2016-03-22,,0
7283262,7487,0,0.0,0,,2016-02-15,1
3558168,8505,0,0.0,0,,2016-05-24,1
6716692,3532,6521,0.9,1,2016-01-30,2016-01-31,3
963045,450,3732,0.8333333333333334,1,2016-04-11,,0
3064247,3532,5420,0.8,11,2016-04-10,,0
6890501,3284,0,0.0,0,,2016-02-28,1
755360,1569,12961,0.7,10,2016-01-26,,0
5225464,6615,0,0.0,0,,2016-02-02,1
2251714,7019,3887,0.9,2,2016-01-29,,0
4880368,6709,5602,0.8333333333333334,0,2016-05-18,2016-06-15,2
5520797,3381,11951,0.9,10,2016-01-28,,0
286842,450,1613,0.8333333333333334,3,2016-06-02,,0
5607356,6901,2366,0.8333333333333334,0,2016-05-20,,0
6771146,6454,5820,0.9,0,2016-02-02,2016-02-19,2
3399926,7113,6311,0.8,7,2016-04-23,,0
4218697,2813,0,0.0,0,,2016-06-26,1
6330729,3381,11951,0.9,2,2016-01-29,,0
1833779,4860,8105,0.7,1,2016-02-05,,0
4231273,7666,0,0.0,3,,2016-05-22,1
473096,450,1532,0.8333333333333334,0,2016-05-23,,0
3527881,4660,1480,0.9,6,2016-01-25,,0
6254987,7884,11797,0.95,10,2016-05-23,,0
3545684,5138,7023,0.8,0,2016-04-25,,0
6611786,7910,0,0.0,0,,2016-03-30,1
5130998,450,8555,0.8333333333333334,0,2016-01-25,2016-01-29,3
1324318,1469,0,0.0,0,,2016-04-06,1
375429,2099,12034,0.9,2,2016-02-07,,0
2976916,3710,0,0.0,0,,2016-03-14,1
5075029,2099,12034,0.9,2,2016-01-28,,0
6128939,3381,12821,0.9,0,2016-01-25,,0
1803639,8476,2789,0.8333333333333334,0,2016-06-03,,0
